"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"01-Aug-2013","VIVIMEDLAB","Vivimed Labs Limited","HEENA  VORA","SELL","31,702","106.06","-"
"01-Aug-2013","VIVIMEDLAB","Vivimed Labs Limited","KARVY FINANCIAL SERVICES LIMITED","SELL","1,00,000","96.05","-"
"01-Aug-2013","VIVIMEDLAB","Vivimed Labs Limited","SWARNIM TRADECOM PRIVATE LIMITED","BUY","62,500","96.23","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","9,87,655","145.45","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","9,87,655","145.42","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","BUY","3,20,227","143.35","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","SELL","3,28,627","142.23","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","C D INTEGRATED SERVICES LTD.","BUY","3,20,734","143.66","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","C D INTEGRATED SERVICES LTD.","SELL","3,20,734","144.43","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","CPR CAPITAL SERVICES LTD.","BUY","2,80,728","147.59","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","CPR CAPITAL SERVICES LTD.","SELL","2,82,728","146.46","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","9,84,167","145.01","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","9,84,455","148.40","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","BUY","6,87,388","144.94","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","SELL","6,87,388","145.38","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","BUY","4,41,436","144.76","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","SELL","4,30,860","145.96","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","10,68,492","149.20","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","10,68,492","149.33","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","NAVEEN TAPARIA","BUY","2,46,119","147.40","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","NAVEEN TAPARIA","SELL","2,46,119","146.08","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","5,10,712","144.81","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","5,21,542","143.69","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","PRB SECURITIES PRIVATE LTD.","BUY","2,38,867","144.30","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","PRB SECURITIES PRIVATE LTD.","SELL","2,32,097","146.33","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","5,94,339","148.94","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","5,94,339","149.12","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","BUY","7,22,582","147.21","-"
"02-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","SELL","7,22,582","147.25","-"
"02-Aug-2013","KIRLOSENG","Kirloskar Oil Eng Ltd","KIRLOSKAR BROTHERS INVESTMENTS LIMITED","BUY","7,23,547","172.00","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","7,63,939","177.01","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","7,63,939","177.40","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","BUY","2,64,036","185.18","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","SELL","2,65,636","185.37","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","C D INTEGRATED SERVICES LTD.","BUY","3,34,941","176.22","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","C D INTEGRATED SERVICES LTD.","SELL","3,34,941","176.91","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","CPR CAPITAL SERVICES LTD.","BUY","2,53,970","186.60","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","CPR CAPITAL SERVICES LTD.","SELL","2,53,970","188.02","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","9,71,527","178.66","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","9,71,925","179.76","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","DINESH MUNJAL","BUY","2,42,838","180.40","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","DINESH MUNJAL","SELL","2,42,838","181.41","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","BUY","6,32,750","179.92","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","SELL","6,32,750","180.12","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","INDUS PORTFOLIO (P) LTD","BUY","2,87,259","186.40","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","INDUS PORTFOLIO (P) LTD","SELL","2,88,759","186.96","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","KALASH SHARES &amp; SECURITIES PRIVATE LIMITED","BUY","2,50,907","188.11","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","KALASH SHARES &amp; SECURITIES PRIVATE LIMITED","SELL","2,50,902","186.87","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","BUY","4,63,328","185.11","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","SELL","4,63,282","184.64","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","12,24,583","185.72","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","12,24,583","185.85","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","3,96,321","182.90","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","3,96,821","182.61","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","PRB SECURITIES PRIVATE LTD.","BUY","2,31,794","183.45","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","PRB SECURITIES PRIVATE LTD.","SELL","2,33,294","183.02","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","6,57,967","184.32","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","6,57,967","184.36","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","BUY","2,49,155","185.19","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","SELL","2,49,155","185.66","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","VIJETA BROKING INDIA PRIVATE LIMITED","BUY","2,34,881","186.07","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","VIJETA BROKING INDIA PRIVATE LIMITED","SELL","2,34,881","186.92","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","BUY","9,38,847","182.02","-"
"05-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","SELL","9,38,847","182.08","-"
"05-Aug-2013","JBMA","JBM Auto Limited","BINODINI VYAPAAR PVT LTD","SELL","1,25,000","54.01","-"
"05-Aug-2013","JBMA","JBM Auto Limited","WALLFORT FINANCIAL SERVICES LTD","BUY","1,21,213","54.01","-"
"05-Aug-2013","NUCENT","Nucent Finance Limited","AMIT KUMAR AGARWAL HUF","SELL","1,00,000","12.63","-"
"05-Aug-2013","NUCENT","Nucent Finance Limited","SHREE AERAN MARKETING PRIVATE  LIMITED","BUY","1,00,000","12.62","-"
"05-Aug-2013","PHILIPCARB","Phillips Carbon Black","AMEVA SECURITIES PRIVATE LIMITED","SELL","2,00,000","35.00","-"
"05-Aug-2013","PHILIPCARB","Phillips Carbon Black","MOHAN GUPTA","BUY","2,03,000","34.94","-"
"05-Aug-2013","SADBHAV","Sadbhav Engineering Limit","GIRISHBHAI  NANDUBHAI PATEL","SELL","47,15,650","72.01","-"
"05-Aug-2013","SADBHAV","Sadbhav Engineering Limit","VISHNUBHAI MAFATBHAI PATEL","BUY","47,15,650","72.01","-"
"05-Aug-2013","SPMLINFRA","SPML Infra Limited","MAYANK SECURITIES PVT. LTD.","BUY","3,00,000","26.00","-"
"05-Aug-2013","SPMLINFRA","SPML Infra Limited","RELIANCE MUTUAL FUND (RELIANCE INFRA FUND)","SELL","2,97,746","26.00","-"
"05-Aug-2013","TRITURBINE","Triveni Turbine Limited","NALANDA INDIA EQUITY FUND LIMITED","BUY","21,70,000","50.00","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","3,31,408","161.44","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","3,31,408","161.29","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,50,949","161.02","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,50,653","161.79","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","MOTILAL OSWAL ASSET MANAGEMENT CO.LTD. - VALUE","SELL","2,90,611","157.03","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","7,52,683","162.18","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","7,52,683","162.25","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","3,63,804","161.81","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","3,63,804","161.83","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","BUY","2,51,509","161.29","-"
"06-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","SELL","2,51,509","161.37","-"
"06-Aug-2013","KIRLOSBROS","Kirloskar Brothers Ltd","AMANSA HOLDINGS PRIVATE LIMITED","BUY","7,69,417","154.95","-"
"06-Aug-2013","TIIL","Technocraft Industries (I","ORANGE MAURITIUS INVETMENTS LTD","BUY","3,08,000","68.00","-"
"06-Aug-2013","TIIL","Technocraft Industries (I","RUCHIT B. PATEL","SELL","1,73,000","68.00","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","3,75,470","172.71","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","3,75,470","173.08","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,07,673","174.87","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,06,530","174.08","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","BUY","3,16,962","173.24","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","SELL","2,24,052","172.23","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","5,63,180","171.28","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","5,63,180","171.37","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","3,11,428","170.13","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","3,10,997","170.18","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","BUY","2,37,334","172.96","-"
"07-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","SELL","2,37,334","173.07","-"
"07-Aug-2013","GAMMONIND","Gammon India Ltd.","ABHIJIT RAJAN","BUY","27,91,315","11.43","-"
"07-Aug-2013","GAMMONIND","Gammon India Ltd.","FIRST ASIAN CAPITAL RESOURCES PRIVATE LIMITED","SELL","27,91,315","11.43","-"
"07-Aug-2013","HANUNG","Hanung Toys and Textiles","IDBI TRUSTEESHIP SERVICES LIMITED","SELL","4,02,866","25.73","-"
"07-Aug-2013","HANUNG","Hanung Toys and Textiles","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","BUY","1,68,000","25.68","-"
"07-Aug-2013","HANUNG","Hanung Toys and Textiles","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","SELL","1,20,501","26.00","-"
"07-Aug-2013","SPMLINFRA","SPML Infra Limited","MAYANK SECURITIES PVT. LTD.","BUY","5,00,000","26.00","-"
"07-Aug-2013","SPMLINFRA","SPML Infra Limited","RELIANCE MUTUAL FUND (RELIANCE INFRASTRUCTURE FUND)","SELL","4,47,366","26.00","-"
"07-Aug-2013","STAR","Strides Arcolab Limited","BNP PARIBAS ARBITRAGE","BUY","5,03,031","759.72","-"
"07-Aug-2013","STAR","Strides Arcolab Limited","MACQUARIE BANK LIMITED","BUY","3,50,000","799.97","-"
"08-Aug-2013","ANIKINDS","Anik Industries Limited","MAVI INVESTMENT FUND","SELL","1,40,000","18.06","-"
"08-Aug-2013","ANIKINDS","Anik Industries Limited","TEEJ IMPEX PRIVATE LIMITED","BUY","1,40,000","18.06","-"
"08-Aug-2013","BILPOWER","Bilpower  Limited","NARESH KUMAR CHOUDHARY","SELL","1,25,000","1.60","-"
"08-Aug-2013","BILPOWER","Bilpower  Limited","OMPRAKASH ENGINEERING PRIVATE LIMITED","SELL","2,22,500","1.60","-"
"08-Aug-2013","BILPOWER","Bilpower  Limited","TENET BIO PHARMA PRIVATE LIMITED","BUY","2,57,500","1.60","-"
"08-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","2,70,885","180.70","-"
"08-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","2,70,885","180.78","-"
"08-Aug-2013","GITANJALI","Gitanjali Gems Limited","ECL FINANCE LIMITED","SELL","6,72,127","62.39","-"
"08-Aug-2013","GITANJALI","Gitanjali Gems Limited","GAJANAN ENTERPRISES","BUY","6,08,419","59.43","-"
"08-Aug-2013","GITANJALI","Gitanjali Gems Limited","GAJANAN ENTERPRISES","SELL","6,28,363","59.82","-"
"08-Aug-2013","MCX","Multi Commodity Exchange","HDFC MUTUAL FUND A/C HDFC PRUDENCE FUND","BUY","3,06,000","293.25","-"
"12-Aug-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","URMILA DOSHI","BUY","34,111","229.53","-"
"12-Aug-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","URMILA DOSHI","SELL","34,111","229.18","-"
"12-Aug-2013","BAJFINANCE","Bajaj Finance Limited","ACACIA II PARTNERS LP","BUY","3,00,803","1100.00","-"
"12-Aug-2013","MTEDUCARE","MT Educare Ltd","AVENDUS INDIA OPPORTUNITES FUND III","BUY","2,52,461","97.00","-"
"12-Aug-2013","NUCENT","Nucent Finance Limited","MRIDUL SECURITIES PRIVATE LIMITED","BUY","70,000","12.35","-"
"12-Aug-2013","NUCENT","Nucent Finance Limited","PARVEEN KUMAR SINGHAL","SELL","69,482","12.35","-"
"13-Aug-2013","ALPHAGEO","Alphageo (India) Limited","ASISH FINANCE LIMITED","BUY","46,020","25.25","-"
"13-Aug-2013","ALPHAGEO","Alphageo (India) Limited","ASISH FINANCE LIMITED","SELL","4","25.65","-"
"13-Aug-2013","ALPHAGEO","Alphageo (India) Limited","EPOCH SYNTHETICS PVT LTD","SELL","46,016","25.25","-"
"13-Aug-2013","BILPOWER","Bilpower  Limited","CHOUDHARY GLOBAL LIMITED","SELL","2,00,000","1.60","-"
"13-Aug-2013","HANUNG","Hanung Toys and Textiles","GAJANAN ENTERPRISES","BUY","1,58,598","22.46","-"
"13-Aug-2013","HANUNG","Hanung Toys and Textiles","GAJANAN ENTERPRISES","SELL","48,676","22.60","-"
"13-Aug-2013","HANUNG","Hanung Toys and Textiles","IDBI TRUSTEESHIP SERVICES LIMITED","SELL","3,25,000","22.52","-"
"13-Aug-2013","MAWANASUG","Mawana Sugars Limited","KSP MARKETING PVT LTD","BUY","2,67,000","6.30","-"
"13-Aug-2013","MAWANASUG","Mawana Sugars Limited","NAHARGARH PROPERTIES PVT LTD","SELL","2,67,000","6.30","-"
"13-Aug-2013","SAVERA","Savera Industries Ltd","RAVI RAMESH ROHIRA","BUY","32,655","36.09","-"
"13-Aug-2013","SAVERA","Savera Industries Ltd","ZAKI ABBAS NASEER","SELL","30,000","35.98","-"
"13-Aug-2013","SINTEX","Sintex Industries Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","16,56,704","22.27","-"
"13-Aug-2013","SINTEX","Sintex Industries Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","16,16,704","22.28","-"
"13-Aug-2013","STAN","Standard Chartered PLC","MORGAN STANLEY ASIA (SINGAPORE) PTE","SELL","28,63,150","130.10","-"
"13-Aug-2013","STAN","Standard Chartered PLC","MORGAN STANLEY MAURITIUS COMPANY LTD","BUY","28,63,150","130.10","-"
"13-Aug-2013","TIIL","Technocraft Industries (I","ORANGE MAURITIUS INVETMENTS LTD","BUY","6,25,000","80.00","-"
"13-Aug-2013","TIIL","Technocraft Industries (I","PAT FINANCIAL CONSULTANTS PRIVATE LIMITED","SELL","6,23,134","80.00","-"
"14-Aug-2013","BIL","Bhartiya Intl Limited","LTD ZEALOUS FINANCIAL SERVICES PVT","BUY","1,17,255","138.39","-"
"14-Aug-2013","BIL","Bhartiya Intl Limited","LTD ZEALOUS FINANCIAL SERVICES PVT","SELL","62","137.00","-"
"14-Aug-2013","BIL","Bhartiya Intl Limited","PADMASHREE INC","SELL","1,05,016","138.26","-"
"14-Aug-2013","ESCORTS","Escorts India Ltd.","JHUNJHUNWALA RAKESH","BUY","6,21,789","88.23","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","5,28,039","138.61","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","5,28,039","138.39","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,13,438","137.03","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,13,543","136.81","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","BUY","2,39,124","137.46","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","SELL","2,39,124","137.77","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","BUY","2,26,602","139.10","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","SELL","2,49,509","137.00","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","4,46,165","138.95","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","4,46,165","139.04","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","BUY","3,30,471","140.68","-"
"14-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","SELL","3,30,471","140.77","-"
"14-Aug-2013","HANUNG","Hanung Toys and Textiles","IDBI TRUSTEESHIP SERVICES LIMITED","SELL","1,77,882","21.25","-"
"14-Aug-2013","KESORAMIND","Kesoram Industries Ltd.","DAMANI ESTATES &amp; FINANCE PRIVATE LIMITED","BUY","7,50,000","58.20","-"
"14-Aug-2013","KESORAMIND","Kesoram Industries Ltd.","DERIVE INVESTMENTS","SELL","7,50,000","58.20","-"
"14-Aug-2013","TATACOMM","Tata Communications Ltd.","THE BANK OF NEWYORK - GDR","SELL","29,68,502","158.00","-"
"14-Aug-2013","TVTODAY","TV Today Network Limited","INVESTMENTS DERIVE","SELL","5,00,000","78.25","-"
"14-Aug-2013","TVTODAY","TV Today Network Limited","LIMITED DAMANI ESTATE AND FINANCE PRIVATE","BUY","5,00,000","78.25","-"
"16-Aug-2013","BILPOWER","Bilpower  Limited","CHOUDHARY GLOBAL LIMITED","SELL","1,77,882","1.51","-"
"16-Aug-2013","BILPOWER","Bilpower  Limited","YASH MANAGEMENT AND SATELLITE LIMITED","BUY","2,21,300","1.55","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","4,78,555","153.09","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","4,78,555","153.09","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,56,722","153.85","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,56,721","153.43","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","BUY","3,69,482","155.85","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","SELL","3,69,482","156.02","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","BUY","2,38,763","153.67","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","MARWADI SHARES AND FINANCE LIMITED","SELL","2,45,642","152.86","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","5,46,577","153.31","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","5,46,577","153.38","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","3,31,338","153.48","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","3,31,769","153.51","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","BUY","3,12,288","152.86","-"
"16-Aug-2013","FINANTECH","Financial Technologies (I","WAY2WEALTH BROKERS PVT LTD","SELL","3,12,288","152.94","-"
"16-Aug-2013","FORTIS","Fortis Healthcare Limited","STANDARD CHARTERED PVT EQ MAURITIUS LTD","BUY","24,76,690","95.00","-"
"16-Aug-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","Minal Patel","BUY","250","90.00","-"
"16-Aug-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","Minal Patel","SELL","2,77,500","90.00","-"
"16-Aug-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","ORANGE MAURITIUS INVETMENTS LTD","BUY","2,77,500","90.00","-"
"16-Aug-2013","MCX","Multi Commodity Exchange","BNP PARIBAS ARBITRAGE","BUY","6,40,000","241.79","-"
"16-Aug-2013","MTNL","Maha Tel Nigam Ltd.","MACQUARIE EMERGING MARKETS ASIAN TRADING PTE LIMITED GDR","SELL","15,43,894","11.39","-"
"16-Aug-2013","TCIDEVELOP","TCI Developers Limited","BHOURAKA INTERNATIONAL PVT. LTD","BUY","26,000","151.00","-"
"16-Aug-2013","TCIDEVELOP","TCI Developers Limited","FIDELITY FUNDS MAURITIUS LIMITED","SELL","1,19,600","151.00","-"
"16-Aug-2013","TCIDEVELOP","TCI Developers Limited","KUMAR BROTHERS","BUY","65,000","151.00","-"
"16-Aug-2013","TCIDEVELOP","TCI Developers Limited","PRIYANKA AGGARWAL","BUY","20,000","151.00","-"
"16-Aug-2013","TCPLTD","TCP Limited","E SHANMUGAM","SELL","2,00,000","352.50","-"
"16-Aug-2013","TCPLTD","TCP Limited","V R VENKATACHALAM","BUY","2,00,000","352.50","-"
"19-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","3,33,477","155.10","-"
"19-Aug-2013","FINANTECH","Financial Technologies (I","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","3,33,477","155.13","-"
